Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
420;MLEGATE;Advogado de Contratos;Grande São Paulo (SP) ;1 month ago;https://www.linkedin.com/jobs/view/4381409378/;https://media.licdn.com/dms/image/v2/C4D0BAQGbn5Do0iWcWA/company-logo_100_100/company-logo_100_100/0/1637872133139/m_legate_solu_es_empresariais_logo?e=1778112000&v=beta&t=EFH61AzYFZu9oSPwgdj3I3uXJZeMZuo0yLDvMrdW8_o;-;https://www.linkedin.com/company/mlegate/about/;Other;;mlegate;1;https://www.linkedin.com/jobs/view/4381409378/;;On-site;-;17/04/2026
421;MLR Advogados;Advogado(a) Pleno(a) – Controle de Prazos e Revisão Processual | Previdenciário (Auxílio-Acidente);São Paulo (SP);1 day ago;https://www.linkedin.com/jobs/view/4400114038/;https://media.licdn.com/dms/image/v2/D4D0BAQGxQW-TVbe20Q/company-logo_100_100/B4DZxydTIBG8AQ-/0/1771446809601/mlr_advogados_logo?e=1778112000&v=beta&t=kS3A9s0WI-fjbkiBqT9Qo2CM3sU5FbCyjnqBrqbQWFM;-;https://www.linkedin.com/company/mlr-advogados/about/;Legal;;mlr advogados;1;https://www.linkedin.com/jobs/view/4400114038/;;On-site;Mid;17/04/2026
422;MM Invest AI;Advogado Trabalhista Pleno;Curitiba (PR);3 weeks ago;https://www.linkedin.com/jobs/view/4390333423/;https://media.licdn.com/dms/image/v2/D4D0BAQGzikkXLX-9rw/company-logo_100_100/company-logo_100_100/0/1715957700690/mm_invest_ai_logo?e=1778112000&v=beta&t=b7Cz9wo-OtOQ-8c29RKKKKnCD1rPtmtPYQCQecbnSTM;-;https://www.linkedin.com/company/mm-invest-ai/about/;Other;;mm invest ai;1;https://www.linkedin.com/jobs/view/4390333423/;;On-site;Mid;17/04/2026
423;MM Invest AI;Advogado Trabalhista Júnior;Grande Rio de Janeiro (RJ);3 days ago;https://www.linkedin.com/jobs/view/4401597688/;https://media.licdn.com/dms/image/v2/D4D0BAQGzikkXLX-9rw/company-logo_100_100/company-logo_100_100/0/1715957700690/mm_invest_ai_logo?e=1778112000&v=beta&t=b7Cz9wo-OtOQ-8c29RKKKKnCD1rPtmtPYQCQecbnSTM;-;https://www.linkedin.com/company/mm-invest-ai/about/;Other;;mm invest ai;1;https://www.linkedin.com/jobs/view/4401597688/;;On-site;Junior;17/04/2026
424;MM Invest AI;ADVOGADO TRABALHISTA JÚNIOR;Grande São Paulo (SP) ;3 weeks ago;https://www.linkedin.com/jobs/view/4391573892/;https://media.licdn.com/dms/image/v2/D4D0BAQGzikkXLX-9rw/company-logo_100_100/company-logo_100_100/0/1715957700690/mm_invest_ai_logo?e=1778112000&v=beta&t=b7Cz9wo-OtOQ-8c29RKKKKnCD1rPtmtPYQCQecbnSTM;-;https://www.linkedin.com/company/mm-invest-ai/about/;Other;;mm invest ai;1;https://www.linkedin.com/jobs/view/4391573892/;;On-site;Junior;17/04/2026
425;MM Invest AI;Advogado Trabalhista;Grande São Paulo (SP) ;4 weeks ago;https://www.linkedin.com/jobs/view/4388313923/;https://media.licdn.com/dms/image/v2/D4D0BAQGzikkXLX-9rw/company-logo_100_100/company-logo_100_100/0/1715957700690/mm_invest_ai_logo?e=1778112000&v=beta&t=b7Cz9wo-OtOQ-8c29RKKKKnCD1rPtmtPYQCQecbnSTM;-;https://www.linkedin.com/company/mm-invest-ai/about/;Other;;mm invest ai;1;https://www.linkedin.com/jobs/view/4388313923/;;On-site;-;17/04/2026
426;MM Invest AI;Advogado;Mogi das Cruzes (SP);1 week ago;https://www.linkedin.com/jobs/view/4398234257/;https://media.licdn.com/dms/image/v2/D4D0BAQGzikkXLX-9rw/company-logo_100_100/company-logo_100_100/0/1715957700690/mm_invest_ai_logo?e=1778112000&v=beta&t=b7Cz9wo-OtOQ-8c29RKKKKnCD1rPtmtPYQCQecbnSTM;-;https://www.linkedin.com/company/mm-invest-ai/about/;Other;;mm invest ai;1;https://www.linkedin.com/jobs/view/4398234257/;;On-site;-;17/04/2026
427;MM Invest AI;ADVOGADO (A);Salvador (BA);4 weeks ago;https://www.linkedin.com/jobs/view/4388310974/;https://media.licdn.com/dms/image/v2/D4D0BAQGzikkXLX-9rw/company-logo_100_100/company-logo_100_100/0/1715957700690/mm_invest_ai_logo?e=1778112000&v=beta&t=b7Cz9wo-OtOQ-8c29RKKKKnCD1rPtmtPYQCQecbnSTM;-;https://www.linkedin.com/company/mm-invest-ai/about/;Other;;mm invest ai;1;https://www.linkedin.com/jobs/view/4388310974/;;On-site;-;17/04/2026
428;MM Invest AI;Advogado;Salvador (BA);3 weeks ago;https://www.linkedin.com/jobs/view/4389454930/;https://media.licdn.com/dms/image/v2/D4D0BAQGzikkXLX-9rw/company-logo_100_100/company-logo_100_100/0/1715957700690/mm_invest_ai_logo?e=1778112000&v=beta&t=b7Cz9wo-OtOQ-8c29RKKKKnCD1rPtmtPYQCQecbnSTM;-;https://www.linkedin.com/company/mm-invest-ai/about/;Other;;mm invest ai;1;https://www.linkedin.com/jobs/view/4389454930/;;On-site;-;17/04/2026
429;MMR - Mastrocola Marcondes Rocha Advogados;Advogado Tributário;Belo Horizonte (MG);1 month ago;https://www.linkedin.com/jobs/view/4386075420/;https://media.licdn.com/dms/image/v2/C4D0BAQF1InoyBo9l3Q/company-logo_100_100/company-logo_100_100/0/1631375377817?e=1778112000&v=beta&t=YQWLC6T92dPSP4xTQOW8MQM8tR42FqWyaTgKQU3vNEQ;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/mmr-mastrocola-marcondes-rocha-advogados/about/;Legal;;mmr - mastrocola marcondes rocha advogados;1;https://www.linkedin.com/jobs/view/4386075420/;;Hybrid;-;17/04/2026
430;MPD Engenharia;Advogado III;Barueri (SP);3 weeks ago;https://www.linkedin.com/jobs/view/4385763604/;https://media.licdn.com/dms/image/v2/D4D0BAQH0WFpOVMfhGg/company-logo_100_100/B4DZguj4jXGkAQ-/0/1753127816025/mpd_engenharia_logo?e=1778112000&v=beta&t=yEGMqJmqLWZEPAN76CPz2SUk1FSOqwH2jO5e7-fr01c;-;https://www.linkedin.com/company/mpd-engenharia/about/;Other;;mpd engenharia;1.0;https://www.linkedin.com/jobs/view/4385763604/;;Hybrid;-;17/04/2026
431;MT Advogados;Advogado - Passo Fundo/RS;Passo Fundo (RS);1 month ago;https://www.linkedin.com/jobs/view/4382374195/;https://media.licdn.com/dms/image/v2/D4D0BAQGgMjdPiIv83A/company-logo_100_100/B4DZ2WnFgrH8AQ-/0/1776348322784/mt_advogados_logo?e=1778112000&v=beta&t=_sIevu28rdvkdXFmTaADIedB15Acx7FeFxIf7AXqRS8;-;https://www.linkedin.com/company/mt-advogados/about/;Legal;;mt advogados;1;https://www.linkedin.com/jobs/view/4382374195/;;On-site;-;17/04/2026
432;Mac Antunes - Maciel Antunes Advogados;Advogado Contencioso Cível;Belo Horizonte (MG);3 weeks ago;https://www.linkedin.com/jobs/view/4391529086/;https://media.licdn.com/dms/image/v2/D4D0BAQGR2WWTNXI4KQ/company-logo_100_100/company-logo_100_100/0/1711577235093/mac_antunes_advogados_logo?e=1778112000&v=beta&t=2Xe5J-OVnRDxiDCOXo6a9t4SHILPgZelNcvIUP1trNA;-;https://www.linkedin.com/company/mac-antunes-maciel-antunes-advogados/about/;Legal;;mac antunes - maciel antunes advogados;1;https://www.linkedin.com/jobs/view/4391529086/;;Hybrid;-;17/04/2026
433;Machado & Pereira Advogados;Advogado(a) – Execução Cível (Foco em Defesa do Executado) | Home Office;Goiânia (GO);2 days ago;https://www.linkedin.com/jobs/view/4402080745/;https://media.licdn.com/dms/image/v2/D4E0BAQFxUdYFyv0rIg/company-logo_100_100/B4EZsk7bRwIQAU-/0/1765851118068/machado_pereira_advogados_logo?e=1778112000&v=beta&t=UEpE48CHM8sxH5pkOVPfe31FzB1Yv3IcqEvqVfsT1bk;-;https://www.linkedin.com/company/machado-pereira-advogados/about/;Legal;;machado & pereira advogados;1;https://www.linkedin.com/jobs/view/4402080745/;;Remote;-;17/04/2026
434;Machado Associados;Advogado(a) Sênior - Tributos Diretos;São Paulo (SP);2 weeks ago;https://www.linkedin.com/jobs/view/4396754610/;https://media.licdn.com/dms/image/v2/C4D0BAQGcavC1VWdjKA/company-logo_100_100/company-logo_100_100/0/1630476572901/machado_associados_logo?e=1778112000&v=beta&t=pui5HhKThNBSplYMTyG3xgTr7dcVuGja2tEQ-t4P6Bw;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/machado-associados/about/;Other;;machado associados;1;https://www.linkedin.com/jobs/view/4396754610/;;On-site;Senior;17/04/2026
435;Machado Meyer Advogados;Advogado(a) Júnior - Empresarial: Mineração; (SP);6 days ago;https://www.linkedin.com/jobs/view/4399050908/;https://media.licdn.com/dms/image/v2/C4D0BAQFzHdBu13uedg/company-logo_100_100/company-logo_100_100/0/1635364959813/machadomeyer_logo?e=1778112000&v=beta&t=XapGP63z0Dv7t2anmaMI-fQNKisM6z2chN62VOqlA44;-;https://www.linkedin.com/company/machado-meyer-advogados/about/;Legal;;machado meyer advogados;1;https://www.linkedin.com/jobs/view/4399050908/;;Hybrid;Junior;17/04/2026
436;Machado Meyer Advogados;Advogado(a) Pleno - Empresarial: Special Situations; (SP);3 days ago;https://www.linkedin.com/jobs/view/4399762686/;https://media.licdn.com/dms/image/v2/C4D0BAQFzHdBu13uedg/company-logo_100_100/company-logo_100_100/0/1635364959813/machadomeyer_logo?e=1778112000&v=beta&t=XapGP63z0Dv7t2anmaMI-fQNKisM6z2chN62VOqlA44;-;https://www.linkedin.com/company/machado-meyer-advogados/about/;IT;;machado meyer advogados;1;https://www.linkedin.com/jobs/view/4399762686/;;Hybrid;Mid;17/04/2026
437;Machado Meyer Advogados;Advogado(a) Sênior - Empresarial: Special Situations; (SP);3 days ago;https://www.linkedin.com/jobs/view/4399747739/;https://media.licdn.com/dms/image/v2/C4D0BAQFzHdBu13uedg/company-logo_100_100/company-logo_100_100/0/1635364959813/machadomeyer_logo?e=1778112000&v=beta&t=XapGP63z0Dv7t2anmaMI-fQNKisM6z2chN62VOqlA44;-;https://www.linkedin.com/company/machado-meyer-advogados/about/;IT;;machado meyer advogados;1;https://www.linkedin.com/jobs/view/4399747739/;;Hybrid;Senior;17/04/2026
438;Machado Meyer Advogados;Banco de talentos - Advogado(a) Empresarial; (SP);3 days ago;https://www.linkedin.com/jobs/view/4399754669/;https://media.licdn.com/dms/image/v2/C4D0BAQFzHdBu13uedg/company-logo_100_100/company-logo_100_100/0/1635364959813/machadomeyer_logo?e=1778112000&v=beta&t=XapGP63z0Dv7t2anmaMI-fQNKisM6z2chN62VOqlA44;People;https://www.linkedin.com/company/machado-meyer-advogados/about/;Finance;;machado meyer advogados;1;https://www.linkedin.com/jobs/view/4399754669/;;Hybrid;Banco de Talentos;17/04/2026
439;Machado Meyer Advogados;Advogado(a) Contencioso Cível Júnior;Grande Belo Horizonte;3 days ago;https://www.linkedin.com/jobs/view/4399759942/;https://media.licdn.com/dms/image/v2/C4D0BAQFzHdBu13uedg/company-logo_100_100/company-logo_100_100/0/1635364959813/machadomeyer_logo?e=1778112000&v=beta&t=XapGP63z0Dv7t2anmaMI-fQNKisM6z2chN62VOqlA44;-;https://www.linkedin.com/company/machado-meyer-advogados/about/;Legal;;machado meyer advogados;1;https://www.linkedin.com/jobs/view/4399759942/;;Hybrid;Junior;17/04/2026
440;Machado Meyer Advogados;Advogado(a) Contencioso Cível Júnior;Grande São Paulo (SP) ;Easy Apply;https://www.linkedin.com/jobs/view/4399743722/;https://media.licdn.com/dms/image/v2/C4D0BAQFzHdBu13uedg/company-logo_100_100/company-logo_100_100/0/1635364959813/machadomeyer_logo?e=1778112000&v=beta&t=XapGP63z0Dv7t2anmaMI-fQNKisM6z2chN62VOqlA44;-;https://www.linkedin.com/company/machado-meyer-advogados/about/;Legal;;machado meyer advogados;1;https://www.linkedin.com/jobs/view/4399743722/;;Hybrid;Junior;17/04/2026
441;Machado Meyer Advogados;Advogado(a) Contencioso Cível Júnior;Grande São Paulo (SP) ;4 weeks ago;https://www.linkedin.com/jobs/view/4385470144/;https://media.licdn.com/dms/image/v2/C4D0BAQFzHdBu13uedg/company-logo_100_100/company-logo_100_100/0/1635364959813/machadomeyer_logo?e=1778112000&v=beta&t=XapGP63z0Dv7t2anmaMI-fQNKisM6z2chN62VOqlA44;-;https://www.linkedin.com/company/machado-meyer-advogados/about/;Legal;;machado meyer advogados;1;https://www.linkedin.com/jobs/view/4385470144/;;Hybrid;Junior;17/04/2026
442;Machado Meyer Advogados;Advogado(a) Pleno – Contencioso Cível;Grande São Paulo (SP) ;4 weeks ago;https://www.linkedin.com/jobs/view/4387945195/;https://media.licdn.com/dms/image/v2/C4D0BAQFzHdBu13uedg/company-logo_100_100/company-logo_100_100/0/1635364959813/machadomeyer_logo?e=1778112000&v=beta&t=XapGP63z0Dv7t2anmaMI-fQNKisM6z2chN62VOqlA44;-;https://www.linkedin.com/company/machado-meyer-advogados/about/;Legal;;machado meyer advogados;1;https://www.linkedin.com/jobs/view/4387945195/;;Hybrid;Mid;17/04/2026
443;Machado Meyer Advogados;Advogado(a) Trabalhista Júnior/Pleno;Grande São Paulo (SP) ;4 weeks ago;https://www.linkedin.com/jobs/view/4385736900/;https://media.licdn.com/dms/image/v2/C4D0BAQFzHdBu13uedg/company-logo_100_100/company-logo_100_100/0/1635364959813/machadomeyer_logo?e=1778112000&v=beta&t=XapGP63z0Dv7t2anmaMI-fQNKisM6z2chN62VOqlA44;-;https://www.linkedin.com/company/machado-meyer-advogados/about/;Legal;;machado meyer advogados;1;https://www.linkedin.com/jobs/view/4385736900/;;Hybrid;Mid, Junior;17/04/2026
444;Machado Meyer Advogados;Advogado(a) Contencioso Cível Júnior;São Paulo (SP);2 weeks ago;https://www.linkedin.com/jobs/view/4393046956/;https://media.licdn.com/dms/image/v2/C4D0BAQFzHdBu13uedg/company-logo_100_100/company-logo_100_100/0/1635364959813/machadomeyer_logo?e=1778112000&v=beta&t=XapGP63z0Dv7t2anmaMI-fQNKisM6z2chN62VOqlA44;-;https://www.linkedin.com/company/machado-meyer-advogados/about/;Legal;;machado meyer advogados;1;https://www.linkedin.com/jobs/view/4393046956/;;On-site;Junior;17/04/2026
445;Machado Meyer Advogados;Advogado(a) Júnior - Empresarial: foco em mineração;São Paulo (SP);2 weeks ago;https://www.linkedin.com/jobs/view/4392132257/;https://media.licdn.com/dms/image/v2/C4D0BAQFzHdBu13uedg/company-logo_100_100/company-logo_100_100/0/1635364959813/machadomeyer_logo?e=1778112000&v=beta&t=XapGP63z0Dv7t2anmaMI-fQNKisM6z2chN62VOqlA44;-;https://www.linkedin.com/company/machado-meyer-advogados/about/;Legal;;machado meyer advogados;1;https://www.linkedin.com/jobs/view/4392132257/;;On-site;Junior;17/04/2026
446;Machado Meyer Advogados;Advogado(a) Pleno - Imobiliário;São Paulo (SP);Viewed;https://www.linkedin.com/jobs/view/4399665477/;https://media.licdn.com/dms/image/v2/C4D0BAQFzHdBu13uedg/company-logo_100_100/company-logo_100_100/0/1635364959813/machadomeyer_logo?e=1778112000&v=beta&t=XapGP63z0Dv7t2anmaMI-fQNKisM6z2chN62VOqlA44;-;https://www.linkedin.com/company/machado-meyer-advogados/about/;Legal;;machado meyer advogados;1;https://www.linkedin.com/jobs/view/4399665477/;;On-site;Mid;17/04/2026
447;Machado Meyer Advogados;Advogado(a) Pleno – Contencioso Cível;São Paulo (SP);4 weeks ago;https://www.linkedin.com/jobs/view/4388522200/;https://media.licdn.com/dms/image/v2/C4D0BAQFzHdBu13uedg/company-logo_100_100/company-logo_100_100/0/1635364959813/machadomeyer_logo?e=1778112000&v=beta&t=XapGP63z0Dv7t2anmaMI-fQNKisM6z2chN62VOqlA44;-;https://www.linkedin.com/company/machado-meyer-advogados/about/;Legal;;machado meyer advogados;1;https://www.linkedin.com/jobs/view/4388522200/;;On-site;Mid;17/04/2026
448;Madrona Advogados;Advogado (a) Junior | Direito Trabalhista - BH;Grande Belo Horizonte;3 weeks ago;https://www.linkedin.com/jobs/view/4389532092/;https://media.licdn.com/dms/image/v2/D4D0BAQE1Dx-T3zSN_A/company-logo_100_100/company-logo_100_100/0/1667332258683/madrona_advogados_logo?e=1778112000&v=beta&t=Dhb97K3iI4VO__jfsrof1Wj5kibhmASAVY-hPVT7CiY;-;https://www.linkedin.com/company/madrona-advogados/about/;IT;;madrona advogados;1;https://www.linkedin.com/jobs/view/4389532092/;;Hybrid;Junior;17/04/2026
449;Madrona Advogados;Pessoa Advogada Pleno/Sênior | Infraestrutura/Direito Público (SP ou BH);Grande Belo Horizonte;1 week ago;https://www.linkedin.com/jobs/view/4395933281/;https://media.licdn.com/dms/image/v2/D4D0BAQE1Dx-T3zSN_A/company-logo_100_100/company-logo_100_100/0/1667332258683/madrona_advogados_logo?e=1778112000&v=beta&t=Dhb97K3iI4VO__jfsrof1Wj5kibhmASAVY-hPVT7CiY;-;https://www.linkedin.com/company/madrona-advogados/about/;Infrastructure;;madrona advogados;1;https://www.linkedin.com/jobs/view/4395933281/;;Hybrid;PCD / Afirmativa, Senior, Mid, Infraestrutura/Redes;17/04/2026
450;Madrona Advogados;Pessoa Advogada | Propriedade Intelectual;Grande Belo Horizonte;1 month ago;https://www.linkedin.com/jobs/view/4383993674/;https://media.licdn.com/dms/image/v2/D4D0BAQE1Dx-T3zSN_A/company-logo_100_100/company-logo_100_100/0/1667332258683/madrona_advogados_logo?e=1778112000&v=beta&t=Dhb97K3iI4VO__jfsrof1Wj5kibhmASAVY-hPVT7CiY;-;https://www.linkedin.com/company/madrona-advogados/about/;Hardware;;madrona advogados;1;https://www.linkedin.com/jobs/view/4383993674/;;Hybrid;PCD / Afirmativa;17/04/2026
451;Madrona Advogados;Advogado(a) Pleno – Societário (Companhia Aberta);São Paulo (SP);1 month ago;https://www.linkedin.com/jobs/view/4380043625/;https://media.licdn.com/dms/image/v2/D4D0BAQE1Dx-T3zSN_A/company-logo_100_100/company-logo_100_100/0/1667332258683/madrona_advogados_logo?e=1778112000&v=beta&t=Dhb97K3iI4VO__jfsrof1Wj5kibhmASAVY-hPVT7CiY;-;https://www.linkedin.com/company/madrona-advogados/about/;Legal;;madrona advogados;1;https://www.linkedin.com/jobs/view/4380043625/;;Hybrid;Mid;17/04/2026
452;Madrona Advogados;Pessoa Advogada | Propriedade Intelectual;São Paulo (SP);1 month ago;https://www.linkedin.com/jobs/view/4383998519/;https://media.licdn.com/dms/image/v2/D4D0BAQE1Dx-T3zSN_A/company-logo_100_100/company-logo_100_100/0/1667332258683/madrona_advogados_logo?e=1778112000&v=beta&t=Dhb97K3iI4VO__jfsrof1Wj5kibhmASAVY-hPVT7CiY;-;https://www.linkedin.com/company/madrona-advogados/about/;Hardware;;madrona advogados;1;https://www.linkedin.com/jobs/view/4383998519/;;Hybrid;PCD / Afirmativa;17/04/2026
453;Mais que Gente e Gestão;Advogado(a) Societário Pleno;Florianópolis (SC);3 days ago;https://www.linkedin.com/jobs/view/4399594054/;https://media.licdn.com/dms/image/v2/D4D0BAQGx8u875sSJJg/company-logo_100_100/company-logo_100_100/0/1693574745930?e=1778112000&v=beta&t=x-BnJ2K1Owxsv9k0D7BjjpX0cZdE24UJiiqpiWNLVdw;-;https://www.linkedin.com/company/mais-que-gente-e-gest-o/about/;Other;;mais que gente e gestão;1;https://www.linkedin.com/jobs/view/4399594054/;;On-site;Mid;17/04/2026
454;Malta Advogados;Advogado(a) de Contencioso Associativo e Direito Administrativo;Brasília (DF);3 days ago;https://www.linkedin.com/jobs/view/4400761753/;https://media.licdn.com/dms/image/v2/D560BAQE_cNjUb5XSpg/company-logo_100_100/B56ZeDktlTGoAg-/0/1750259129641/maltaadvogados_logo?e=1778112000&v=beta&t=ij4xmLeMHtWm2Jgmdxl7ZkkUfKyvEYXRGNKWZxvOos0;-;https://www.linkedin.com/company/malta-advogados/about/;IT;;malta advogados;1;https://www.linkedin.com/jobs/view/4400761753/;;On-site;-;17/04/2026
455;Malta Advogados;Advogado(a) de Contencioso Cível;Brasília (DF);1 week ago;https://www.linkedin.com/jobs/view/4398495770/;https://media.licdn.com/dms/image/v2/D560BAQE_cNjUb5XSpg/company-logo_100_100/B56ZeDktlTGoAg-/0/1750259129641/maltaadvogados_logo?e=1778112000&v=beta&t=ij4xmLeMHtWm2Jgmdxl7ZkkUfKyvEYXRGNKWZxvOos0;-;https://www.linkedin.com/company/malta-advogados/about/;Legal;;malta advogados;1;https://www.linkedin.com/jobs/view/4398495770/;;On-site;-;17/04/2026
456;Malta Advogados;Advogado(a) de Contencioso Cível;São Paulo (SP);1 week ago;https://www.linkedin.com/jobs/view/4398606017/;https://media.licdn.com/dms/image/v2/D560BAQE_cNjUb5XSpg/company-logo_100_100/B56ZeDktlTGoAg-/0/1750259129641/maltaadvogados_logo?e=1778112000&v=beta&t=ij4xmLeMHtWm2Jgmdxl7ZkkUfKyvEYXRGNKWZxvOos0;-;https://www.linkedin.com/company/malta-advogados/about/;Legal;;malta advogados;1;https://www.linkedin.com/jobs/view/4398606017/;;On-site;-;17/04/2026
457;Malta Advogados;Advogado(a) de Contencioso Cível Estratégico;São Paulo (SP);1 week ago;https://www.linkedin.com/jobs/view/4398615484/;https://media.licdn.com/dms/image/v2/D560BAQE_cNjUb5XSpg/company-logo_100_100/B56ZeDktlTGoAg-/0/1750259129641/maltaadvogados_logo?e=1778112000&v=beta&t=ij4xmLeMHtWm2Jgmdxl7ZkkUfKyvEYXRGNKWZxvOos0;-;https://www.linkedin.com/company/malta-advogados/about/;Legal;;malta advogados;1;https://www.linkedin.com/jobs/view/4398615484/;;On-site;-;17/04/2026
458;Marina Basile Advocacia Especializada;Advogado (a) – Especialista em Direito Tributário;Salvador (BA);3 days ago;https://www.linkedin.com/jobs/view/4401779759/;https://media.licdn.com/dms/image/v2/D4D0BAQEyakFrRb4qxA/company-logo_100_100/B4DZZfYhnfGwAU-/0/1745356987815?e=1778112000&v=beta&t=6E7qlyYM7UKNhyNjwGvy4OX1By33gvogcoWvAPQnK70;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/marina-basile-advocacia-especializada/about/;IT;;marina basile advocacia especializada;1;https://www.linkedin.com/jobs/view/4401779759/;;On-site;Specialist;17/04/2026
459;Marinho Advogados Associados;Advogado;Brasil;1 month ago;https://www.linkedin.com/jobs/view/4398266798/;https://media.licdn.com/dms/image/v2/C4E0BAQG2_RejAoMJ2w/company-logo_100_100/company-logo_100_100/0/1645803982871/marinho_advogados_associados_logo?e=1778112000&v=beta&t=ztTk2mZ-WTV3pea_xZRb2RdWUCYTRCgADcsKq_B89pA;-;https://www.linkedin.com/company/marinho-advogados-associados/about/;Legal;;marinho advogados associados;1;https://www.linkedin.com/jobs/view/4398266798/;;On-site;-;17/04/2026
460;Marins Bertoldi Advogados;Advogada(o) | Corporativo Contencioso Cível | SR;Curitiba (PR);1 month ago;https://www.linkedin.com/jobs/view/4381902183/;https://media.licdn.com/dms/image/v2/D4D0BAQGkrHMuT_ED7A/company-logo_100_100/B4DZXdK5WqHsAY-/0/1743172377903/marins_bertoldi_advogados_logo?e=1778112000&v=beta&t=iLfSBB_pPkQb9G6IlvlzYEdadclbZEfMOwtdsDsbJeg;-;https://www.linkedin.com/company/marins-bertoldi-advogados/about/;IT;;marins bertoldi advogados;1;https://www.linkedin.com/jobs/view/4381902183/;;Hybrid;Senior;17/04/2026
461;Marins Bertoldi Advogados;Advogada(o) | Tributário Contencioso | PL;Curitiba (PR);3 weeks ago;https://www.linkedin.com/jobs/view/4389967816/;https://media.licdn.com/dms/image/v2/D4D0BAQGkrHMuT_ED7A/company-logo_100_100/B4DZXdK5WqHsAY-/0/1743172377903/marins_bertoldi_advogados_logo?e=1778112000&v=beta&t=iLfSBB_pPkQb9G6IlvlzYEdadclbZEfMOwtdsDsbJeg;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/marins-bertoldi-advogados/about/;Legal;;marins bertoldi advogados;1;https://www.linkedin.com/jobs/view/4389967816/;;Hybrid;Mid;17/04/2026
